1620588180,0.592867,0.58607,0.59223,0.58607,17053,13584794.31,8016508.007999999
1620588240,0.586607,0.573802,0.586065,0.5769270000000001,21801,19526479.53,11302324.0
1620588300,0.5851390000000001,0.576717,0.576717,0.58349,7825,9354268.047,5436703.232999999
1620588360,0.587541,0.58299,0.5838439999999999,0.585058,7318,9985251.776,5842677.304
1620588420,0.585338,0.5785779999999999,0.585019,0.579918,6062,7797434.387,4533724.373
1620588600,0.58067,0.570138,0.580345,0.575554,12126,11778493.73,6762182.811000001
1620588840,0.585784,0.581611,0.5820390000000001,0.582421,5328,11476709.9,6701306.687000001
1620588960,0.589734,0.5837979999999999,0.5852930000000001,0.589073,10750,8235257.122,4833043.163
1620589020,0.5915,0.5860920000000001,0.589067,0.589341,13330,10085632.5,5944071.636
1620589080,0.5930479999999999,0.588889,0.589318,0.592166,9289,8282522.0479999995,4897899.991
1620589140,0.59399,0.5893930000000001,0.5921649999999999,0.590967,8841,8489695.74,5024700.536
1620589200,0.5920000000000001,0.585448,0.590962,0.590436,6531,7099520.329,4183191.412
1620589560,0.594757,0.59131,0.592968,0.594625,7443,9666294.556,5737510.656
1620590280,0.584669,0.577857,0.584553,0.580187,10162,9653454.645,5601861.965
1620590340,0.5808439999999999,0.5623,0.58021,0.565272,19193,18207079.07,10390869.95
1620590400,0.574835,0.5650430000000001,0.5650430000000001,0.571421,17700,13543023.19,7720039.348999999
1620590460,0.58,0.571044,0.571419,0.578075,7925,8350215.9520000005,4820339.4969999995
1620590880,0.586482,0.582707,0.583322,0.583784,12221,7335328.846,4285975.282
1620591540,0.564203,0.556396,0.562409,0.558258,17700,16637714.73,9313975.197
1620591600,0.560773,0.5528390000000001,0.558264,0.5528390000000001,6637,8360602.582,4663355.344
1620591660,0.554194,0.547894,0.5528310000000001,0.55275,16123,17748806.99,9786741.262
1620591840,0.564527,0.556728,0.556763,0.5635180000000001,6325,8087744.535,4528116.784
1620592500,0.554267,0.547435,0.549791,0.550024,6542,8741625.737,4809564.823
1620593220,0.575469,0.568024,0.5696100000000001,0.57428,12369,6985738.727000001,4001663.5489999996
1620593280,0.575937,0.571046,0.57428,0.5717939999999999,7670,6551219.762999999,3757056.736
1620594000,0.5799989999999999,0.568096,0.568279,0.5783729999999999,19497,13177605.5,7599018.55
1620596940,0.549567,0.54057,0.5495,0.54193,11249,8135134.833,4423737.3719999995
1620597240,0.538895,0.531012,0.537439,0.535949,11534,12372731.34,6637670.429
1620600060,0.5710000000000001,0.558106,0.558188,0.57098,23800,13462392.47,7625789.222
1620600120,0.58,0.5680270000000001,0.57098,0.579498,33774,19875022.11,11403693.9
1620600180,0.589,0.5792430000000001,0.5794819999999999,0.582503,45722,27493859.07,16093411.32
1620600240,0.58763,0.577213,0.582503,0.585082,18378,18555274.45,10801607.05
1620600300,0.59,0.580199,0.585082,0.585084,14435,16569021.94,9708682.134
1620600360,0.5892350000000001,0.584246,0.584853,0.5871430000000001,9982,12064331.05,7078097.409
1620600420,0.588538,0.569984,0.587051,0.578289,13311,14251595.25,8288874.793
1620600480,0.583713,0.5770109999999999,0.578289,0.579697,7797,11548464.32,6704191.802
1620600540,0.585168,0.578335,0.580132,0.58134,6001,8646317.637,5036440.319
1620600600,0.582909,0.576166,0.5816520000000001,0.578394,5398,7195065.709,4173278.4760000003
1620600660,0.578368,0.57409,0.5783229999999999,0.5772229999999999,7331,6804160.886,3921389.591
1620600840,0.5820000000000001,0.577141,0.577971,0.5811430000000001,3717,8195769.761,4756019.688
1620601020,0.57875,0.570036,0.578537,0.572729,8402,8291347.747,4757124.607
1620601260,0.573968,0.566458,0.573621,0.569697,9585,7740497.101,4409005.217
1620604500,0.568513,0.562631,0.567545,0.565004,7442,8069191.595,4562614.147
1620613980,0.545863,0.541309,0.54497,0.5451239999999999,8032,7688366.419,4182693.267
1620614640,0.542333,0.536,0.541366,0.536809,6504,9305720.667000001,5017255.554
1620614700,0.5423140000000001,0.536883,0.536884,0.5414640000000001,8635,7325503.363,3957754.7180000003
1620616860,0.536049,0.531097,0.5315270000000001,0.532054,9657,10147003.49,5414517.632
1620616920,0.5321640000000001,0.526057,0.532054,0.53027,12802,16611706.38,8793912.522
1620617460,0.52544,0.520731,0.525435,0.5214310000000001,8358,12782423.06,6676762.176
1620617520,0.523319,0.518813,0.521467,0.521625,8775,12577813.43,6552323.614
1620617580,0.522562,0.517654,0.5216649999999999,0.519748,5900,11121156.59,5780195.465
1620617640,0.52,0.516666,0.519682,0.517633,6227,10895526.58,5651724.978999999
1620618300,0.521694,0.513994,0.519333,0.5160939999999999,6735,9039413.12,4674730.6219999995
1620630540,0.5539999999999999,0.549651,0.552669,0.5533060000000001,15786,12448326.03,6868471.992000001
1620634260,0.536,0.53193,0.535319,0.53193,3228,11373710.46,6083965.526000001
1620635460,0.532115,0.52,0.531801,0.528984,8358,12595522.78,6637768.018999999
1620637920,0.526165,0.52046,0.525054,0.5217930000000001,7069,9074664.677000001,4744015.874
1620638220,0.519573,0.512,0.519469,0.513746,7248,10461777.66,5384633.622
1620638280,0.516864,0.51155,0.5137470000000001,0.513744,9136,11116005.08,5716712.13
1620638340,0.514359,0.51,0.513744,0.511426,9439,11345209.57,5806691.307
1620638940,0.511404,0.506217,0.508633,0.508961,8945,10998202.74,5599243.708
1620639000,0.508983,0.502496,0.508961,0.505127,10543,13113975.05,6626944.916
1620639060,0.5068,0.502,0.505128,0.506088,7036,11981770.05,6044670.009
1620639120,0.506166,0.500406,0.506088,0.500946,6860,11515371.18,5786414.584
1620639180,0.503,0.49928500000000003,0.500949,0.499808,11067,18778546.37,9402032.77
1620639240,0.506476,0.498025,0.499817,0.50573,10136,16290172.36,8157699.417
1620644040,0.502482,0.49825200000000003,0.5008050000000001,0.50169,9031,11832118.09,5923891.8379999995
1620644100,0.501552,0.495208,0.501552,0.498871,9296,12444919.46,6200037.176
1620644460,0.49978900000000004,0.48,0.49870200000000003,0.49440100000000003,15654,17372755.62,8546557.029
1620644520,0.497303,0.492041,0.4944,0.49642,7354,11332894.95,5608468.3610000005
1620655320,0.49428900000000003,0.4884,0.492858,0.48977200000000004,6707,9964812.197,4891071.984
1620655380,0.4917,0.486853,0.48951400000000006,0.48722299999999996,8896,11554390.11,5650025.222
1620655500,0.489392,0.481588,0.489392,0.48423599999999994,10736,12013679.91,5829818.552999999
1620655560,0.484554,0.48008500000000004,0.48423599999999994,0.481738,8899,13191600.76,6360594.846
1620655620,0.483,0.47830200000000006,0.481634,0.480908,13498,22312023.72,10725408.65
1620655680,0.48629399999999995,0.480679,0.48096099999999997,0.486155,6407,9295184.413999999,4499222.777
1620656580,0.479393,0.475838,0.479367,0.475999,7516,8943286.163999999,4270265.058
1620656640,0.481419,0.47558500000000004,0.47600000000000003,0.479001,6424,10125410.3,4846278.701
1620657660,0.499274,0.49421499999999996,0.49499899999999997,0.497021,8757,9754485.352,4852498.579
1620658020,0.505899,0.498565,0.49879399999999996,0.504671,13364,13461049.8,6773281.488
1620658080,0.506895,0.5027159999999999,0.50467,0.506038,6679,8894636.264,4492412.745
1620658800,0.49545200000000006,0.488803,0.49545200000000006,0.491659,9228,11371624.06,5594550.652000001
1620659940,0.511927,0.508264,0.508357,0.509311,9488,8113667.149,4140486.353
1620672120,0.476261,0.46666599999999997,0.47547399999999995,0.46781000000000006,15760,19467692.96,9174980.117
1620672180,0.47151499999999996,0.465574,0.46780200000000005,0.46803900000000004,12005,15791300.79,7395444.427999999
1620672780,0.469689,0.46010100000000004,0.469577,0.46057700000000007,12141,13883647.48,6432082.867000001
1620672840,0.46326300000000004,0.45866599999999996,0.460506,0.45988999999999997,10718,17037107.6,7852222.09
1620672900,0.46129899999999996,0.45671999999999996,0.459663,0.460916,7515,9587322.626,4404884.669
1620673020,0.45912200000000003,0.45399999999999996,0.458657,0.454539,7305,10044275.1,4582460.066000001
1620673080,0.45601099999999994,0.450338,0.45425,0.45518800000000004,14765,30356265.07,13765943.22
1620673200,0.45359700000000003,0.447991,0.45358999999999994,0.447992,13957,20884350.02,9405044.177000001
1620673260,0.459322,0.447959,0.44803999999999994,0.457715,8156,9227698.765,4190406.15
1620673320,0.46381999999999995,0.456426,0.457978,0.462265,7198,10899049.6,5028051.024
1620675840,0.455758,0.450057,0.455212,0.450121,5909,10529322.39,4764498.669
1620676320,0.45253699999999997,0.44500100000000004,0.452536,0.445129,11465,15604082.08,6988643.842
1620676380,0.447783,0.44281000000000004,0.44535399999999997,0.44601999999999997,7921,9853195.018,4383979.946
1620676560,0.441485,0.4321,0.44136899999999996,0.438317,14766,23293204.59,10186906.51
1620676620,0.44057700000000005,0.431,0.43831800000000004,0.437226,11457,18378990.71,8003557.228999999
1620676680,0.44226899999999997,0.430888,0.43770600000000004,0.43950200000000006,9861,14817158.81,6464533.601
1620676980,0.442458,0.43,0.44245,0.43074399999999996,7576,10106367.28,4377736.094
1620677040,0.43083699999999997,0.423288,0.43073900000000004,0.424555,10043,16037658.04,6862049.169
1620677100,0.42739399999999994,0.4218,0.424555,0.426964,12653,19576064.41,8300527.881
1620677160,0.432007,0.424307,0.42727600000000004,0.42996999999999996,8282,11616035.7,4970625.2
1620677220,0.447775,0.42944799999999994,0.42978900000000003,0.442101,9486,9468468.461000001,4166048.403
1620677280,0.44327799999999995,0.438569,0.442316,0.43991199999999997,6255,11704022.32,5156649.402
1620677580,0.457704,0.448666,0.44950100000000004,0.45724499999999996,11781,11498308.84,5207332.597
1620677640,0.46,0.454995,0.45724499999999996,0.45906499999999995,7529,9999649.051,4579219.26
1620677700,0.463261,0.45399999999999996,0.459059,0.45780299999999996,9414,11083840.12,5080167.812
1620678540,0.46769099999999997,0.46451800000000004,0.465729,0.46451800000000004,6295,9352865.649,4360124.631
1620678660,0.46975100000000003,0.46548100000000003,0.465563,0.46870500000000004,7410,8013863.887999999,3748914.189
1620685860,0.45985299999999996,0.44595100000000004,0.459791,0.457276,13429,12797829.0,5817246.658
1620685920,0.457999,0.455024,0.457251,0.45752,5388,9833773.483,4485838.88
1620687960,0.45588900000000004,0.4488,0.45588900000000004,0.449962,7988,15734655.76,7093476.664
1620689280,0.442,0.438888,0.440766,0.44147299999999995,7114,10179557.31,4483743.248
1620692460,0.46903199999999995,0.461971,0.462959,0.46808599999999995,14066,9727600.172,4535236.263
1620692820,0.475789,0.468592,0.46886099999999997,0.474458,11694,7461426.788,3524774.525
1620697620,0.467322,0.461008,0.46162299999999995,0.46346400000000004,12597,8723497.857,4056735.311
1620703560,0.469,0.46015600000000006,0.46148199999999995,0.46822299999999994,8849,9189512.747000001,4287939.857
1620703740,0.4715,0.468624,0.46925900000000004,0.469474,10371,8666424.786,4072921.437
1620703860,0.46849300000000005,0.465429,0.467821,0.466625,5777,9011197.935,4208530.511
1620706080,0.4792,0.47491700000000003,0.475,0.47730900000000004,15164,7171662.467999999,3424641.5539999995
1620706380,0.483,0.47911899999999996,0.479505,0.481041,10152,8839275.071,4251901.733
1620706500,0.486,0.47850699999999996,0.47919399999999995,0.485633,11694,9228945.859,4460381.33
1620706560,0.48670699999999995,0.483412,0.485633,0.48389,13173,12212368.98,5925683.977999999
1620706740,0.49379300000000004,0.48768599999999995,0.489174,0.493792,17237,14223919.87,6970992.283
1620706800,0.49382,0.489425,0.493792,0.49178599999999995,12688,10589438.74,5210357.023
1620718980,0.464688,0.460319,0.463304,0.46316499999999994,10807,9906954.894,4581943.214
1620720780,0.485839,0.46754799999999996,0.4679,0.484426,22824,15901631.69,7613030.972999999
1620720840,0.49736099999999994,0.481709,0.484426,0.49621000000000004,39601,29599352.45,14473638.85
1620720900,0.5112359999999999,0.495625,0.49601300000000004,0.509253,64228,49751917.09,25053732.84
1620720960,0.5243899999999999,0.5090100000000001,0.5091359999999999,0.523075,61224,50886489.86,26340655.02
1620721020,0.528,0.510849,0.5228470000000001,0.527537,35464,41556399.2,21616562.89
1620721080,0.5325880000000001,0.520065,0.527335,0.5297430000000001,46856,45155367.18,23809794.86
1620721140,0.539079,0.526621,0.529742,0.538845,45973,40157861.52,21436933.0
1620721200,0.5489999999999999,0.535466,0.538738,0.547663,55476,43838011.82,23810456.32
1620721260,0.5484939999999999,0.5323680000000001,0.547663,0.537185,46001,47528676.74,25610401.89
1620721320,0.5396310000000001,0.525281,0.536814,0.5377569999999999,30242,37517390.78,19908509.69
1620721380,0.545,0.534736,0.5377569999999999,0.541636,32328,38584587.96,20886129.09
1620721440,0.541629,0.53225,0.541628,0.534307,17319,22734021.57,12193296.78
1620721500,0.537624,0.52594,0.5340560000000001,0.532546,20082,25688477.67,13659298.83
1620721560,0.536783,0.529,0.532552,0.530242,14028,18459777.92,9848769.633
1620721620,0.532654,0.521508,0.530243,0.525452,20151,20983692.57,11038888.67
1620721680,0.528881,0.51463,0.525451,0.515223,15568,19402543.11,10167899.32
1620721740,0.523551,0.514662,0.515223,0.521648,19539,20569244.95,10707542.12
1620721800,0.526121,0.51,0.52164,0.5116850000000001,19055,21050735.55,10913764.92
1620721860,0.518207,0.510408,0.5116850000000001,0.5170939999999999,13588,18664964.55,9599015.923
1620721920,0.521293,0.5157,0.516927,0.518051,9929,10943896.19,5673491.401000001
1620721980,0.525,0.5154529999999999,0.51782,0.524812,10796,12753180.01,6634050.85
1620722040,0.529691,0.521642,0.524564,0.5267390000000001,13010,13344172.49,7023700.456
1620722100,0.527889,0.524323,0.526929,0.525413,7791,11734895.5,6175187.565
1620722160,0.528567,0.5213979999999999,0.5253979999999999,0.528319,8958,12606080.18,6614985.58
1620722220,0.532842,0.527137,0.528378,0.531425,14521,15787553.66,8375851.961
1620722280,0.533455,0.529,0.531425,0.5301140000000001,11873,12731547.28,6764291.723999999
1620722340,0.530415,0.524433,0.530225,0.524821,9538,10990048.73,5794158.585
1620722400,0.5294,0.523027,0.524835,0.528436,9240,12036219.98,6336101.642000001
1620722460,0.530974,0.525224,0.5281,0.5309729999999999,6908,9450586.634,4991549.714
1620722700,0.52517,0.516,0.520667,0.524867,12847,13701233.48,7129603.744
1620723000,0.531885,0.525001,0.5285310000000001,0.527346,9397,9632841.583999999,5097414.078
1620723540,0.52245,0.51788,0.522137,0.5181060000000001,7196,8405676.497000001,4367838.643
1620723600,0.520874,0.515084,0.518325,0.519703,8467,8789594.765,4560036.533
1620723660,0.5196810000000001,0.512977,0.519636,0.5131359999999999,7328,8633484.962000001,4452471.98
1620723720,0.514843,0.507528,0.5131359999999999,0.5123810000000001,16035,16319943.65,8346453.454
1620723780,0.5147510000000001,0.5082840000000001,0.512375,0.5095,7888,11799038.58,6035091.5479999995
1620723840,0.5114380000000001,0.50772,0.5095,0.508578,7729,10405150.75,5300884.074
1620723960,0.5109739999999999,0.50598,0.510735,0.506989,8881,10974984.44,5576595.295
1620724020,0.511071,0.5052,0.507112,0.509722,7857,9249843.811,4700611.833000001
1620724740,0.516325,0.5088199999999999,0.5092369999999999,0.5143409999999999,7438,11339733.6,5818237.994
1620724800,0.515013,0.509073,0.514117,0.511407,5115,11837701.93,6048373.3270000005
1620725820,0.523012,0.51805,0.519374,0.519987,8150,9227676.116,4801427.837
1620726420,0.528278,0.520624,0.521045,0.527429,10833,10312933.62,5417123.342
1620726480,0.5303439999999999,0.525822,0.52756,0.527062,14257,13046337.58,6896630.977000001
1620729420,0.506962,0.5012220000000001,0.505059,0.502229,9595,8915273.766,4488359.423
1620729600,0.5033,0.497775,0.5001,0.501892,10884,16434056.25,8222270.459
1620732000,0.519,0.5067229999999999,0.506725,0.516154,14472,12901998.33,6635448.562999999
1620732060,0.519933,0.514409,0.516281,0.5162720000000001,9770,9929711.1,5134951.156
1620733920,0.5008729999999999,0.4929,0.500396,0.49722799999999995,11490,9462477.988,4698350.013
1620734280,0.494425,0.4885,0.492436,0.492017,9340,8755883.286,4300516.069
1620734460,0.493339,0.480505,0.493054,0.481379,9134,9888223.499,4809509.59
1620734520,0.48537299999999994,0.480857,0.481379,0.482746,14023,16076450.5,7763936.761
1620734580,0.487108,0.482386,0.482849,0.48611899999999997,7617,8019780.3,3886295.308
1620735480,0.484117,0.47696400000000005,0.484116,0.47697399999999995,8502,13027110.0,6257427.276000001
1620736200,0.48880100000000004,0.479706,0.48021800000000003,0.48685100000000003,7262,9294090.386,4509198.106000001
1620741180,0.500729,0.496299,0.496467,0.49918,10398,8921548.566,4451897.39
1620741900,0.506621,0.502328,0.502868,0.505451,8870,8476258.424,4278194.578
1620743040,0.5006649999999999,0.49592700000000006,0.49895500000000004,0.49785100000000004,7709,13979575.57,6969042.862000001
1620743100,0.500746,0.49473599999999995,0.497846,0.498808,8265,17681116.37,8809470.742
1620743160,0.508552,0.498659,0.498808,0.507304,22793,34821773.39,17576003.57
1620743220,0.508363,0.501609,0.507303,0.504999,13282,23477951.32,11852398.21
1620743280,0.510141,0.503174,0.5048,0.508926,18015,27659940.26,14027897.91
1620743340,0.510146,0.505153,0.508836,0.506803,12225,23394706.34,11873463.05
1620743400,0.508043,0.5012,0.5067659999999999,0.5012439999999999,9935,17267513.7,8731351.787999999
1620743460,0.5051869999999999,0.49732,0.5014350000000001,0.504,10224,13417364.81,6729625.158
1620746220,0.5128,0.508835,0.508835,0.509522,17585,9251078.104,4724628.885
1620763800,0.518,0.511987,0.511987,0.517,26905,10874562.36,5611134.538
1620764040,0.52,0.5166069999999999,0.518098,0.517363,8257,7905989.971,4101856.188
1620775620,0.496967,0.4915,0.496866,0.49444499999999997,9272,9150967.405,4524880.466
1620784140,0.5048020000000001,0.500835,0.501159,0.503414,11145,7495383.252,3772073.3260000004
1620803220,0.513794,0.504506,0.504564,0.511872,34583,19118576.25,9754706.458999999
1620803280,0.513576,0.510192,0.511934,0.512898,10006,8194435.59,4194259.8189999997
1620803760,0.515307,0.510396,0.510446,0.514439,8615,9742577.98,5006575.338
1620806340,0.521,0.516996,0.517196,0.519783,36303,17584424.79,9130746.457999999
1620806400,0.520196,0.517,0.519783,0.517,8551,9022893.11,4681518.472
1620809760,0.5047,0.498875,0.504524,0.49976499999999996,9060,9930737.604,4979950.465
1620831660,0.482271,0.478666,0.481378,0.480943,9387,9836575.775,4723064.731000001
1620831960,0.47734099999999996,0.473,0.475209,0.475682,11922,10465684.73,4973085.563999999
1620832200,0.474038,0.47,0.471895,0.47368000000000005,9918,11408061.21,5382382.582
1620832260,0.475501,0.472283,0.473684,0.472963,5417,8221426.68,3896775.2060000002
1620833640,0.47221599999999997,0.46646499999999996,0.471966,0.467458,10268,8877131.398,4161255.6319999998
1620835200,0.472638,0.466737,0.47248599999999996,0.467602,5881,8714896.183,4084852.671
1620835260,0.46976599999999996,0.461,0.467656,0.465424,9904,8464498.601,3931255.59
1620836220,0.462789,0.457976,0.462103,0.461055,8805,9119891.909,4198002.103
1620836280,0.46256499999999995,0.455495,0.461075,0.458429,8247,9437550.591,4322248.573
1620836520,0.45733599999999996,0.45299999999999996,0.45683999999999997,0.45582799999999996,6430,8396834.544,3820936.1489999997
1620837900,0.452638,0.449,0.452539,0.449927,7730,10276696.06,4626686.433
1620837960,0.456689,0.44813000000000003,0.449651,0.45650799999999997,8086,10876106.06,4903633.27
1620838800,0.465,0.46123800000000004,0.461809,0.463913,7671,8812421.516,4081908.51
1620838860,0.465555,0.46297200000000005,0.464025,0.463916,6514,10959945.52,5088470.705
1620838980,0.471012,0.46799999999999997,0.46808500000000003,0.46856099999999995,6190,9184866.431,4310503.256
1620844320,0.445755,0.44,0.445324,0.442324,10384,13185881.97,5843014.562000001
1620844860,0.442051,0.4374,0.440983,0.437675,6557,10108942.17,4437421.047
1620844920,0.437957,0.43258100000000005,0.437668,0.43669399999999997,13163,13972776.3,6082359.897999999
1620848580,0.46461099999999994,0.459297,0.460639,0.463114,8001,7626801.441000001,3526180.3030000003
1620857280,0.461921,0.449,0.461921,0.451219,14636,8867563.652,4021805.2
1620857340,0.45252299999999995,0.442,0.451216,0.445511,15376,14577213.83,6511992.311000001
1620857520,0.44228100000000004,0.4366,0.440011,0.43903500000000006,9958,9713409.188,4269795.665
1620857580,0.44,0.43134700000000004,0.438816,0.43413500000000005,10572,11275368.75,4895976.373
1620857640,0.44138900000000003,0.430888,0.43428,0.441,9078,8588720.863,3747468.341
1620857760,0.451747,0.44600200000000007,0.446263,0.449729,10233,9719631.499,4363366.005
1620858240,0.45818000000000003,0.451111,0.452482,0.45556800000000003,12494,7481727.0,3405015.808
1620858300,0.46183199999999996,0.45558999999999994,0.45617399999999997,0.46048199999999995,8749,6817243.899,3130810.9289999995
1620858600,0.46424899999999997,0.456535,0.458242,0.461315,9888,5894779.169,2715080.598
1620862680,0.433895,0.4282,0.43218599999999996,0.43079700000000004,9771,11516945.52,4957639.129
1620862740,0.43195100000000003,0.425,0.43069399999999997,0.42534399999999994,8923,11168260.51,4784038.3319999995
1620862800,0.42990900000000004,0.425,0.42534399999999994,0.429817,7974,11488148.73,4907352.262
1620863520,0.42637700000000006,0.42,0.42521099999999995,0.42052799999999996,13712,17672712.49,7460313.631
1620863580,0.42222299999999996,0.41144,0.42052700000000004,0.414145,20323,25839419.13,10770655.63
1620863640,0.41548,0.40673899999999996,0.414025,0.408294,20647,25463823.72,10465469.64
1620863700,0.409656,0.4,0.408294,0.400875,17918,21921323.04,8839291.224
1620863760,0.407584,0.4,0.40087399999999995,0.403425,13272,21025063.71,8459889.954
1620863820,0.404134,0.3865,0.402854,0.386655,26139,33991185.71,13423914.02
1620863880,0.392938,0.38,0.386655,0.38268,24329,32519723.66,12534078.65
1620863940,0.39387,0.38167399999999996,0.38412399999999997,0.39040199999999997,12888,19784183.78,7684897.475
1620864000,0.4,0.38667399999999996,0.390288,0.399409,11215,15065185.16,5905253.331
1620864060,0.401694,0.390997,0.39941,0.39166799999999996,13049,14732456.27,5850199.891
1620864120,0.392585,0.375272,0.391662,0.375394,17778,24121815.52,9204601.713
1620864180,0.376342,0.360344,0.375324,0.363537,24586,36071920.3,13238706.71
1620864240,0.365008,0.35100000000000003,0.36347199999999996,0.356672,19788,38311598.69,13640176.71
1620864300,0.366106,0.355,0.356672,0.364724,15477,27749193.81,10071235.78
1620864360,0.380179,0.36390100000000003,0.364802,0.37963800000000003,18702,23726551.55,8882386.152999999
1620864420,0.390617,0.378823,0.37963800000000003,0.38893099999999997,16690,19517609.1,7518260.294
1620864480,0.39224000000000003,0.38222,0.388932,0.388755,13233,23696494.51,9202028.275
1620864540,0.402301,0.387836,0.38860700000000004,0.39957800000000004,15018,17872069.17,7086608.641
1620864600,0.400022,0.394403,0.39957800000000004,0.39697,9520,13443914.62,5347176.431
1620864660,0.397,0.376353,0.396821,0.381517,13077,13621489.97,5243970.905
1620864720,0.387635,0.373019,0.381536,0.383667,10570,14690674.3,5616912.884
1620864840,0.385,0.36938499999999996,0.37311300000000003,0.383437,9717,11884427.59,4513954.844
1620864900,0.39,0.377836,0.383471,0.388098,7973,10366286.06,4006399.506
1620865020,0.399161,0.393275,0.39555300000000004,0.398739,8106,12220410.62,4845437.057
1620865080,0.4,0.39399999999999996,0.398608,0.39700100000000005,8423,10388213.91,4130642.559
1620865200,0.406411,0.396171,0.4,0.404649,9330,14376731.74,5774627.482999999
1620865260,0.408682,0.40105100000000005,0.405161,0.40725900000000004,10335,12811858.02,5188353.562
1620865320,0.41,0.399962,0.407146,0.401068,11778,12827945.68,5211073.66
1620865380,0.403999,0.392307,0.40170100000000003,0.401621,9689,9401832.446,3746914.23
1620865620,0.413167,0.405499,0.408536,0.411239,11981,10729888.81,4393917.158
1620865680,0.414225,0.408136,0.411192,0.413667,10778,9759697.407,4013987.7739999997
1620865740,0.414864,0.41067,0.413671,0.413471,9455,9820333.466,4056136.7189999996
1620865800,0.420566,0.41334,0.413692,0.418202,17584,18233145.79,7610540.79
1620865860,0.418984,0.40937199999999996,0.418202,0.4177,12910,12694908.81,5260631.072
1620865980,0.42357399999999995,0.416912,0.419042,0.423551,13161,9592447.643,4029992.389
1620866040,0.429803,0.421246,0.423545,0.428249,20870,16620401.35,7071150.134
1620866100,0.430625,0.423484,0.428249,0.425807,15961,19967296.13,8536934.804
1620866160,0.429,0.423188,0.42563500000000004,0.427592,9679,14706141.57,6266400.89
1620866220,0.431,0.426442,0.42744,0.42917299999999997,7644,11915851.39,5109985.7639999995
1620866280,0.43,0.425353,0.429,0.42731499999999994,6976,10064386.66,4308767.143999999
1620866520,0.420962,0.410387,0.420704,0.41721800000000003,12110,10811575.92,4492120.275
1620866820,0.43260299999999996,0.42599799999999993,0.42599799999999993,0.430957,12151,7782868.211,3341840.9460000005
1620866880,0.435,0.42924700000000005,0.430957,0.43,10918,16979069.91,7316294.941000001
1620872100,0.449858,0.443155,0.44573500000000005,0.449008,16431,9852017.012,4406191.89
1620872160,0.45222799999999996,0.44720699999999997,0.448866,0.450521,13902,9339576.97,4199485.419
1620872220,0.45577700000000004,0.44849300000000003,0.450521,0.453992,11094,9474614.295,4280983.945
1620893580,0.41753,0.41,0.41645600000000005,0.41214399999999995,7728,11519229.59,4759567.299
1620897840,0.404382,0.399094,0.403381,0.401161,7913,10094794.6,4042594.663
1620899160,0.390831,0.386063,0.390487,0.386947,9084,16250963.26,6316773.585
1620899220,0.387901,0.38211100000000003,0.386947,0.383548,7887,13219628.42,5096045.948
1620899280,0.3875,0.381864,0.383548,0.386957,8165,13365508.14,5135880.404
1620899400,0.384253,0.38000100000000003,0.381942,0.381002,8454,13532139.06,5165328.937
1620899460,0.3826,0.378498,0.38100100000000003,0.379897,7360,11985607.32,4553970.526000001
1620899520,0.38648699999999997,0.378144,0.379871,0.38511799999999996,7902,11522682.49,4411581.785
1620899640,0.391113,0.385259,0.385869,0.389228,8381,10782372.65,4193275.034
1620900000,0.401092,0.39483,0.39483,0.39973400000000003,7587,11270185.41,4499579.596
1620900780,0.41200000000000003,0.406074,0.408183,0.41007200000000005,9713,9115797.644,3730571.311
1620900900,0.41833400000000004,0.411145,0.41217200000000004,0.413685,17575,16057966.37,6668865.557
1620924300,0.408112,0.40131500000000003,0.407933,0.403998,8318,9598269.559,3874192.2410000004
1620925440,0.39315,0.38933,0.39315,0.391102,8360,11387139.52,4449492.998
1620927360,0.38706199999999996,0.38016,0.38073,0.38706199999999996,6193,13973419.59,5356300.091
1620940200,0.40813499999999997,0.403621,0.403936,0.408072,13573,8373624.092,3401381.796
1620940260,0.41538400000000003,0.407864,0.407864,0.412649,21494,15677139.36,6454442.975
1620940440,0.4235,0.41523999999999994,0.415738,0.422605,19263,11047898.26,4641588.223999999
1620940500,0.428241,0.420782,0.422651,0.42632,18420,12307954.15,5231432.973999999
1620940560,0.42643500000000006,0.415706,0.42632,0.423142,13428,14024976.14,5893899.142999999
1620940620,0.42601999999999995,0.41605600000000004,0.423117,0.41700000000000004,9506,9027964.712000001,3800672.611
1620943380,0.430558,0.427702,0.429146,0.430558,14320,8345488.151000001,3582469.526
1620945900,0.45,0.427766,0.428414,0.447715,41984,36892210.09,16357992.63
1620945960,0.463595,0.44632700000000003,0.447715,0.463595,42967,50863635.35,23163995.94
1620946020,0.48232200000000003,0.46298199999999995,0.463595,0.48001499999999997,64745,52966128.09,24960120.74
1620946080,0.49200000000000005,0.47052,0.48001499999999997,0.47296499999999997,66003,49156337.71,23746787.79
1620946140,0.488647,0.464283,0.472958,0.485655,45333,35778870.29,17008640.94
1620946200,0.489213,0.47825500000000004,0.485655,0.47950600000000004,26676,25256542.72,12225314.38
1620946260,0.47987299999999994,0.46646899999999997,0.47950600000000004,0.472058,25811,24485275.87,11575030.94
1620946320,0.48298199999999997,0.47202,0.472322,0.48046400000000006,15214,15203675.35,7267992.23
1620946380,0.48587600000000003,0.47719700000000004,0.48046400000000006,0.48297299999999993,17049,18410520.33,8873753.637
1620946440,0.48353100000000004,0.471963,0.483019,0.472063,11103,12143691.23,5814806.047
